net,edgegpu_latency,edgegpu_energy,raspi4_latency,edgetpu_latency,pixel3_latency,eyeriss_latency,eyeriss_energy,eyeriss_arithmetic_intensity,fpga_latency,fpga_energy
"(3, 1, 2, 2, 1, 1)",1.9286012649536133,8.76356414794922,39.56238406004559,-1.0,15.503200000000001,4.874420000000002,1.0046367165,24.63910533031311,4.16336,29.14352
"(0, 4, 2, 1, 0, 0)",4.654073715209961,20.668741369247435,22.334813560009934,0.9407370299995819,9.90301,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(2, 0, 3, 3, 0, 0)",6.154680252075195,27.252924156188964,27.00755167999887,0.8753378689998499,10.026200000000001,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(3, 4, 3, 0, 1, 1)",1.8820905685424805,7.902898297309876,4.910041320035816,0.3988125730011234,2.18716,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(4, 1, 2, 4, 4, 0)",5.753054618835449,25.9175110578537,28.58079894002003,1.5110416110001097,13.1985,7.577780000000003,1.4936451485,7.90320496110317,3.61936,25.33552
"(1, 2, 2, 2, 0, 0)",6.382584571838379,29.49392330646515,50.81162594004127,-1.0,21.596,6.103220000000002,1.2866012285,27.078050860023726,4.90576,34.34032
"(2, 0, 0, 0, 3, 1)",3.3360767364501953,15.159132690429688,22.90452027998981,0.6279962610005896,8.92358,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 1, 1, 0, 1, 3)",3.684353828430176,16.030623507499694,4.903403639982571,0.39644413399946643,2.19102,1.9253,0.3782122365,13.958377020741192,1.64816,11.53712
"(4, 3, 1, 4, 0, 4)",5.569729804992676,24.306300868988036,18.878283700032625,1.518812212998455,7.423640000000001,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(4, 1, 2, 3, 3, 0)",6.564064025878906,29.321674003601075,26.942700880026678,1.0886724380015949,11.5602,5.120180000000001,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(2, 1, 2, 3, 4, 0)",6.949343681335449,31.44230548620224,41.22562254000513,1.2396926840010565,17.423599999999997,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(3, 3, 4, 4, 0, 1)",3.8295459747314453,16.2947181224823,7.847053240038804,0.7457821459993283,4.00057,5.120180000000003,0.9651055645,4.181177211239183,2.98256,20.87792
"(3, 3, 2, 2, 1, 3)",6.327409744262695,28.831897068023686,45.51022309999098,0.99055827599841,16.5484,5.365940000000004,1.0671321725,21.84376885617477,5.19376,36.356320000000004
"(0, 0, 1, 0, 0, 2)",3.71823787689209,16.750661635398863,18.628919159964425,0.643595663999804,7.551729999999999,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(0, 2, 4, 3, 2, 0)",6.209044456481934,28.213898010253907,42.178823340000235,1.3262326090007264,15.594299999999999,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(1, 4, 4, 0, 4, 4)",4.9967145919799805,21.935577058792116,18.46090818005905,-1.0,6.92274,7.577780000000003,1.4582557085000003,1.4247739561121915,2.77136,19.39952
"(3, 0, 0, 2, 4, 0)",5.730185508728027,25.447753844261168,25.797406879937625,1.1390698030008934,8.90293,4.874420000000002,0.9692472765000002,14.069085832664296,3.31536,23.207520000000002
"(3, 4, 2, 2, 4, 3)",6.773204803466797,30.949030481974283,48.47636220001732,1.6461857419999433,15.866299999999999,8.069300000000002,1.5915300444999998,13.825687043123041,5.49776,38.484320000000004
"(4, 3, 1, 3, 0, 2)",5.556092262268066,24.81906413555145,27.247203700026148,1.115513083001133,9.31291,5.120180000000001,1.0004950044999998,13.63768779714061,3.83056,26.813920000000003
"(1, 2, 3, 1, 4, 2)",5.571451187133789,25.74567593574524,41.365497119986685,-1.0,14.8731,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(1, 2, 2, 1, 3, 1)",3.1908035278320312,14.499011230468751,38.57815085997572,-1.0,13.9311,4.874420000000002,1.0046367165,24.63910533031311,4.16336,29.14352
"(0, 4, 0, 2, 4, 0)",5.0182342529296875,24.478946685791016,25.471113140010857,1.2993803310000658,10.7172,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(3, 2, 1, 1, 4, 3)",5.672082901000977,25.33719431877136,29.804691199969966,0.941316877000645,10.851299999999998,5.120180000000002,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(4, 0, 2, 1, 2, 1)",3.7813186645507812,17.76463508605957,37.36977237997053,-1.0,16.3131,6.103220000000002,1.2512117884999998,18.66852444337987,4.05776,28.40432
"(4, 2, 4, 1, 2, 2)",5.133485794067383,24.57912998199463,56.868730959977256,-1.0,24.8733,9.052340000000001,1.8422468285,16.964481165558244,5.72496,40.07472
"(0, 1, 1, 3, 1, 2)",4.103612899780273,18.646817016601563,21.585000280028908,0.5268343339994317,8.72283,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(3, 2, 0, 2, 0, 4)",6.5132904052734375,29.511718826293947,41.867437540058745,1.3265598949983541,17.548599999999997,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(2, 1, 1, 2, 1, 2)",4.390678405761719,21.389189853668213,49.58971939995536,0.7469474119989172,21.0721,6.103220000000002,1.2866012285,27.078050860023726,4.90576,34.34032
"(4, 4, 3, 0, 3, 2)",6.12180233001709,27.34609100818634,27.54068741996889,1.431796757999109,13.238700000000001,6.594740000000003,1.2783178044999999,10.214029718600303,4.24016,29.681120000000004
"(4, 2, 2, 2, 4, 0)",6.9219160079956055,31.89618896484375,56.3627603599889,1.6854746720000549,25.1541,9.052340000000001,1.8422468285,16.964481165558244,5.72496,40.07472
"(0, 2, 3, 3, 1, 4)",5.709338188171387,25.503613686561586,26.881644899985986,1.115447424001104,11.6022,5.120180000000001,1.0004950044999998,13.63768779714061,3.83056,26.813920000000003
"(4, 3, 1, 3, 2, 0)",6.538963317871094,29.20954914093018,26.7721616000199,1.0765110329994059,11.5998,5.120180000000001,1.0004950044999998,13.63768779714061,3.83056,26.813920000000003
"(3, 1, 0, 4, 1, 3)",4.8989057540893555,21.378824710845947,9.9035500199534,-1.0,4.7364,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(2, 4, 2, 2, 3, 1)",4.307422637939453,20.56794309616089,35.975730740028666,0.788608896000369,15.5195,7.823540000000004,1.5956717564999998,20.127304633717245,5.83056,40.81392
"(4, 4, 3, 4, 3, 1)",3.7241649627685547,16.20384175300598,13.87911591999,-1.0,4.74865,6.594740000000003,1.2429283645,3.1315182551169403,3.39216,23.74512
"(1, 4, 4, 3, 4, 2)",5.47940731048584,24.898426818847657,26.699471520041698,-1.0,13.9818,7.823540000000003,1.5248928765,8.04259628308237,4.13456,28.941919999999996
"(4, 0, 1, 2, 3, 2)",5.687932968139648,26.209995117187496,40.336699499966926,1.2371521449986176,17.3887,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(3, 0, 1, 1, 2, 1)",3.0876827239990234,14.089096269607545,21.49736875995586,0.5234005490001437,8.28977,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(3, 1, 4, 2, 3, 3)",6.641635894775391,29.920569705963135,26.32880662000389,1.2287886289996095,11.374799999999999,5.365940000000004,1.0317427325000001,13.288519297119164,4.34576,30.420320000000004
"(4, 4, 2, 0, 0, 0)",5.226469039916992,23.278693103790285,24.30127742001787,1.2537161069994909,10.3433,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(3, 0, 0, 3, 2, 4)",6.199684143066406,27.216613388061525,24.678760559982038,1.2346215920006216,9.8989,5.120180000000003,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(4, 0, 0, 0, 0, 4)",4.247441291809082,18.480617060661316,11.769640240017907,1.2430285520003963,4.0854,4.628660000000002,0.9026101085,2.6348779358235475,1.95216,13.66512
"(3, 1, 3, 0, 0, 2)",5.531067848205566,24.917460656166075,24.463298020054935,0.8000122670000565,7.81425,3.645620000000001,0.7226722045,20.513714983022073,3.42096,23.94672
"(1, 4, 4, 3, 2, 1)",3.0771493911743164,13.922562420368195,23.143295780027984,-1.0,8.14984,6.348980000000003,1.2470700765,10.234587927941709,3.72496,26.07472
"(1, 1, 3, 3, 3, 3)",6.300792694091797,28.225451005299888,18.239896840022993,-1.0,3.96475,2.662580000000001,0.47195542050000006,11.627845674811674,3.19376,22.35632
"(1, 1, 3, 2, 1, 1)",1.95587158203125,8.288983764648439,20.34699798001384,-1.0,7.83669,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 2, 0, 3, 1, 0)",4.462723731994629,19.934986910820008,22.2319312000036,0.7338473999989219,8.37541,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(2, 3, 3, 0, 3, 4)",7.361550331115723,32.59694486618042,35.060062339980504,1.296321269001055,12.005,5.365940000000004,1.0317427325,13.288519297119164,4.34576,30.420320000000004
"(3, 3, 4, 1, 4, 4)",6.218981742858887,27.058789563179015,15.504696260031778,1.5209323130002304,8.21401,6.594740000000003,1.2429283645,3.1315182551169403,3.39216,23.74512
"(3, 1, 2, 2, 2, 2)",7.078690528869629,32.708269370396934,68.81360462000885,1.2827883940008178,29.0984,7.823540000000004,1.6310611964999997,26.169658809034683,6.67856,46.74992
"(3, 0, 4, 2, 0, 3)",5.810608863830566,25.88045187950134,28.170080359996064,1.2693680779993883,11.5989,5.120180000000002,1.0004950045,13.63768779714061,3.83056,26.813920000000003
"(0, 0, 1, 0, 1, 2)",3.9297914505004883,17.85697235107422,18.787823259990546,0.5595047110000451,8.05848,3.1541000000000006,0.6601767485,25.40371154063418,2.39056,16.733919999999998
"(3, 2, 2, 2, 4, 1)",4.786581993103027,22.362911071777344,24.725204380010837,-1.0,10.6277,7.823540000000004,1.5956717564999998,20.127304633717245,5.83056,40.81392
"(2, 3, 0, 1, 2, 0)",5.303854942321777,24.302263345718384,36.62287172002834,0.867055304999667,15.664399999999999,4.8744200000000015,1.0046367165,24.63910533031311,4.16336,29.14352
"(4, 4, 1, 1, 1, 4)",3.051166534423828,13.510565414428712,7.931209479938843,1.0730061140002363,4.73698,6.103220000000002,1.1804329085,1.8494716100921618,2.36176,16.53232
"(4, 4, 2, 0, 1, 1)",1.8269062042236328,8.370884227752686,18.16357522002363,0.4816968459999771,7.95369,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(1, 3, 1, 4, 0, 2)",4.725666046142578,21.837302799224855,23.041867560023093,-1.0,10.4903,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(0, 1, 1, 4, 3, 0)",4.924206733703613,21.61726756095886,7.710035599957337,0.7342446080001537,4.00919,3.3998600000000003,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(1, 0, 0, 3, 4, 0)",4.93494987487793,21.664429950714112,7.758890839977539,-1.0,3.98785,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(2, 0, 0, 1, 1, 4)",2.699594497680664,11.646050662994385,23.766371460005757,-1.0,9.105709999999998,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(4, 0, 3, 4, 3, 0)",5.901856422424316,25.682911864916484,18.128228839996154,1.4222322259993234,5.92387,5.120180000000002,0.9651055645,4.181177211239183,2.98256,20.87792
"(2, 1, 2, 2, 3, 3)",7.178955078125,33.72673095703125,57.52678280005057,1.1827437029987777,19.585,6.594740000000003,1.3490966844999999,24.379052645567025,5.93616,41.55312
"(1, 4, 4, 1, 4, 3)",4.463934898376465,19.766303730010986,17.04671827996208,-1.0,5.90714,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(1, 2, 0, 1, 3, 4)",5.039968490600586,22.70505805015564,25.01097991997085,-1.0,8.29202,4.8744200000000015,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(4, 0, 3, 0, 1, 2)",4.723196029663086,21.098516664505006,24.63667963995249,0.9751629359998333,7.74779,4.8744200000000015,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(0, 2, 2, 4, 3, 1)",3.581209182739258,16.273014526367188,21.648448199994164,0.6526939439991111,6.53221,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(3, 3, 0, 2, 2, 2)",6.985540390014648,32.545632677078245,57.87929056001303,1.2715660150006443,18.0158,6.594740000000003,1.3490966844999996,24.379052645567025,5.93616,41.55312
"(0, 0, 0, 0, 1, 3)",3.482484817504883,15.02692198753357,8.517554400023073,0.5540665600001375,1.87067,1.9253,0.3782122365,13.958377020741192,1.64816,11.53712
"(0, 0, 3, 4, 0, 3)",5.03636360168457,21.916575606664026,13.436118399986299,1.0181705739996687,3.98792,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(3, 0, 0, 4, 4, 3)",5.41140079498291,24.380164381663004,13.048374359932495,1.1991041490000498,5.4989300000000005,5.120180000000002,0.9651055645000001,4.181177211239183,2.98256,20.87792
"(4, 1, 4, 0, 3, 3)",5.1117658615112305,22.570150200525916,12.916042680008104,1.1361524000003556,5.62368,5.120180000000002,0.9651055645,4.181177211239183,2.98256,20.87792
"(3, 3, 3, 2, 2, 2)",7.622919082641602,34.783379774093625,61.54209225998784,1.3790316470003745,22.259,6.840500000000003,1.3803444124999997,23.325618589286986,6.45136,45.15952
"(2, 1, 1, 1, 3, 1)",3.11370849609375,14.32772964477539,21.070254299993394,0.5209352879992366,8.25025,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(0, 3, 1, 3, 1, 4)",4.858078956604004,21.326966619491575,9.95965984002396,0.8070331279996026,4.78644,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(3, 0, 4, 1, 3, 1)",3.797774314880371,16.524116044044494,9.957886539996252,0.7930192919993715,4.74096,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(0, 4, 2, 2, 3, 1)",3.3754920959472656,15.338236083984375,21.63786817996879,0.6527906709998206,8.99701,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(1, 1, 1, 1, 0, 1)",0.6153678894042969,2.512547092437744,0.012197140022180974,-1.0,0.00515456,1.6795400000000003,0.3469645085,17.487799288179467,1.13296,7.93072
"(3, 0, 0, 0, 2, 1)",3.3271217346191406,15.118441162109374,20.712549540039618,0.6327068749997125,8.90127,3.399860000000001,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(3, 2, 0, 2, 1, 2)",5.410623550415039,25.765389347076415,52.10165923999739,1.0433775410001545,22.2096,6.348980000000003,1.3178489564999998,25.612956534888895,5.42096,37.94672
"(4, 3, 3, 1, 2, 0)",5.577383041381836,24.984816897710168,27.801732799998717,-1.0,11.543299999999999,5.120180000000001,1.0004950044999998,13.63768779714061,3.83056,26.813920000000003
"(1, 4, 2, 1, 0, 3)",4.695701599121094,21.33726806640625,24.541189380033757,-1.0,10.566600000000001,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(3, 4, 0, 1, 2, 1)",3.4017372131347656,15.457493896484374,21.88150736001262,0.6324664069998107,8.87878,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(2, 3, 2, 2, 2, 0)",7.851929664611816,36.73525293588638,69.88436174004164,1.3816964039997401,29.157,7.823540000000003,1.6310611964999997,26.169658809034683,6.67856,46.74992
"(1, 0, 4, 2, 1, 3)",4.209375381469727,19.12740173339844,25.27104683998914,-1.0,10.8391,4.874420000000002,0.9692472765,14.069085832664296,3.31536,23.207520000000002
"(1, 0, 2, 3, 4, 2)",5.899853706359863,27.263223977088927,41.121817719977116,-1.0,17.363400000000002,6.348980000000003,1.2824595165000001,17.923772231415303,4.57296,32.01072
"(4, 2, 0, 1, 0, 1)",2.7091360092163086,11.687212743759156,21.405715820001205,-1.0,9.91929,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(1, 2, 0, 1, 0, 4)",4.736118316650391,21.2162313524882,22.701143259982928,0.8421968650000053,9.82907,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(0, 0, 1, 3, 4, 4)",4.921317100524902,21.60458207130432,10.514236879971577,1.1957975880013691,5.71333,4.874420000000002,0.9338578365000001,3.4990663350154834,2.46736,17.271520000000002
"(1, 1, 1, 4, 1, 2)",0.70953369140625,2.9246978759765625,2.775723980012117,-1.0,1.93306,4.628660000000002,0.9379995485,14.615637999956666,2.80016,19.60112
"(3, 4, 2, 3, 1, 4)",5.9958600997924805,26.78350706577301,26.647256900032517,1.3815826480004034,11.7778,6.594740000000003,1.2783178044999999,10.214029718600303,4.24016,29.681120000000004
"(1, 2, 4, 4, 3, 3)",6.325984001159668,28.58079571723938,27.018124599999283,-1.0,11.4002,6.594740000000003,1.2783178045,10.214029718600303,4.24016,29.681120000000004
"(1, 1, 3, 4, 4, 4)",5.049557685852051,22.556374182701113,17.42121095994662,-1.0,6.02988,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(0, 3, 2, 3, 4, 2)",6.666197776794434,31.057815442085268,44.47317700003623,1.2823405010003626,14.7049,6.594740000000003,1.3137072445,17.296541182083665,5.08816,35.61712
"(1, 3, 0, 4, 3, 2)",6.003589630126953,26.894080346425376,25.912388599972473,-1.0,8.917399999999999,5.120180000000001,1.0004950044999998,13.63768779714061,3.83056,26.813920000000003
"(1, 1, 1, 0, 3, 4)",0.7660579681396484,3.157690944671631,0.19208112003980204,-1.0,0.0635416,3.399860000000001,0.6560350365000001,5.5954684920829,2.05776,14.40432
"(1, 0, 3, 3, 1, 3)",5.514717102050781,22.09379494984945,14.95406672001991,-1.0,2.99276,2.416820000000001,0.44070769249999997,12.028393341589998,2.67856,18.74992
"(4, 3, 4, 0, 4, 0)",5.697789192199707,24.79867782751719,18.785090599994874,1.5297982369993406,5.8985,6.348980000000003,1.2116806365000001,2.545403624468115,2.87696,20.13872
"(2, 1, 1, 1, 2, 0)",4.066529273986816,19.57627192497253,32.80469589997665,0.6152894949991605,12.049299999999999,4.628660000000002,0.9733889885000001,26.596398064089787,3.64816,25.537119999999998
"(4, 1, 3, 2, 0, 2)",6.042079925537109,28.15005037307739,41.25746212004742,1.2124013930006186,15.011899999999999,6.348980000000003,1.2824595165,17.923772231415303,4.57296,32.01072
"(3, 0, 1, 0, 0, 3)",4.592733383178711,20.22333599726359,11.606569979994674,0.6184321760010789,2.8607600000000004,2.1710600000000007,0.4094599645,12.684972307253295,2.16336,15.143519999999999
"(1, 1, 2, 4, 4, 0)",4.623723030090332,21.1858989238739,26.062265660002595,-1.0,10.537799999999999,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(1, 2, 4, 1, 4, 2)",5.053377151489258,23.479674704869588,40.473802979977336,-1.0,17.626099999999997,7.577780000000003,1.5290345885,14.38163596609415,4.46736,31.271520000000002
"(4, 1, 4, 4, 0, 4)",4.869122505187988,21.560474452972414,13.542884959970252,1.6224481930003094,8.19359,7.577780000000003,1.4582557085000003,1.4247739561121915,2.77136,19.39952
"(1, 1, 3, 1, 0, 0)",3.7195301055908203,16.3287371635437,4.8616409600072075,0.39637795999988157,2.20433,1.9253,0.3782122365,13.958377020741192,1.64816,11.53712
"(1, 2, 2, 3, 2, 3)",7.523746490478516,34.83870812416077,56.11302130004333,-1.0,23.3335,6.594740000000003,1.3490966844999999,24.379052645567025,5.93616,41.55312
"(0, 1, 2, 0, 2, 0)",5.443668365478516,25.084423828125,35.301647700034664,0.827794716000426,14.8874,4.628660000000002,0.9733889885000001,26.596398064089787,3.64816,25.537119999999998
"(0, 0, 4, 3, 1, 3)",3.830232620239258,16.814721202850343,14.753053779932088,0.8946061500009819,4.84642,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
"(0, 2, 0, 1, 1, 3)",3.4023046493530273,15.460072326660155,21.520989619966713,0.6592445339992992,8.89483,3.3998600000000003,0.6914244764999999,22.498323538851867,2.90576,20.34032
"(1, 4, 4, 2, 1, 1)",1.7438411712646484,7.587452936172485,6.710637799988035,0.6078010199998971,3.1037399999999997,6.103220000000002,1.2158223485,10.258998026736016,3.20976,22.468320000000002
"(0, 1, 0, 3, 4, 3)",5.0162506103515625,22.21195770263672,14.994267899965052,0.8911685130005935,4.832020000000001,3.645620000000001,0.6872827644999999,6.289297634665844,2.57296,18.01072
