net,edgegpu_latency,edgegpu_energy,raspi4_latency,edgetpu_latency,pixel3_latency,eyeriss_latency,eyeriss_energy,eyeriss_arithmetic_intensity,fpga_latency,fpga_energy
"(3, 0, 1, 3, 4, 4)",6.1164140701293945,25.670589852333066,4.443870599789079,0.9107849420106504,1.71638,1.2832000000000006,0.24796840400000003,1.3953491683754842,0.75152,5.2606399999999995
"(0, 3, 2, 4, 3, 1)",3.337688446044922,14.395450267791748,3.808327819861006,0.5772605880047195,2.49548,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(2, 3, 3, 1, 4, 3)",6.549196243286133,27.825351772308352,6.128549439890776,0.8838899660040624,3.3774,1.3446400000000005,0.264898344,4.601453737417006,1.11632,7.81424
"(0, 4, 2, 4, 3, 2)",6.0300493240356445,26.23674460887909,9.227631699759513,1.1669319270004053,5.28901,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(0, 0, 1, 2, 0, 3)",4.58796501159668,20.141166400909423,3.835902020218782,0.617761995003093,2.51771,0.8531200000000001,0.177535752,7.409330985915493,0.8768,6.1376
"(1, 0, 2, 3, 0, 3)",5.904269218444824,25.008516319592793,4.968242540198844,-1.0,2.73809,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(2, 4, 3, 0, 3, 3)",6.681032180786133,28.300852317810058,6.377249039942399,0.9284854109864682,3.43946,1.3446400000000007,0.264898344,4.601453737417006,1.11632,7.81424
"(0, 3, 2, 2, 2, 4)",7.384443283081055,32.12971272468567,8.759698139911052,1.1207500890013762,7.0036000000000005,1.9590400000000008,0.4088227679999999,6.260729577273345,1.9712,13.7984
"(0, 4, 4, 0, 1, 2)",4.2925214767456055,18.429940960407258,6.693567119946238,0.8628579489886761,3.32906,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(1, 4, 1, 4, 4, 4)",5.004220008850098,21.067766237258912,3.5558468400267884,-1.0,2.30416,1.8976000000000006,0.374198108,0.4312826762752579,0.69392,4.8574399999999995
"(1, 0, 4, 2, 3, 2)",5.88712215423584,25.391157851219177,10.787640759954229,-1.0,5.75218,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(4, 3, 3, 4, 2, 3)",6.998810768127441,29.779939818382264,6.986870160035323,1.1041664660006063,4.56285,1.7132800000000008,0.33609577599999996,3.413981805180359,1.21872,8.53104
"(0, 1, 1, 1, 2, 0)",3.943324089050293,16.701949179172516,3.077827939996496,0.43685591100074816,2.62099,0.7916800000000002,0.16945317199999999,7.653599773242631,0.784,5.488
"(0, 4, 4, 0, 4, 2)",4.64777946472168,19.86460943222046,5.6258021999383345,1.026889653003309,4.217569999999999,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(4, 0, 1, 2, 4, 1)",3.1154632568359375,13.197102355957032,2.1663798799272627,0.6558694069972262,1.43637,1.5289600000000005,0.311848036,3.094844580964607,0.8352,5.8464
"(2, 4, 0, 0, 0, 2)",5.060491561889648,21.954099225997926,7.111408479977399,0.9423546450125286,5.4825,1.5289600000000005,0.32069539599999997,5.629962864478268,1.344,9.408000000000001
"(4, 4, 0, 1, 4, 2)",4.455118179321289,21.01479245185852,8.63877011986915,-1.0,4.125520000000001,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(3, 4, 3, 2, 3, 3)",7.205109596252441,30.794638414382934,7.226210719964001,1.0902233259985223,4.152229999999999,1.4060800000000007,0.27298092399999996,4.651482622752071,1.24752,8.73264
"(2, 1, 4, 3, 3, 0)",6.3494157791137695,26.89612524032593,5.687710460042581,0.8371234990045195,3.49199,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(2, 4, 4, 4, 3, 3)",6.365394592285156,27.20569648742676,7.064270659757312,1.2820824060036102,4.13596,2.020480000000001,0.39921062799999996,2.6120449783946578,1.18992,8.32944
"(4, 0, 4, 4, 2, 0)",5.5789995193481445,24.2035595814387,8.639218640164472,1.2113825470005395,3.53338,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(4, 3, 0, 3, 1, 0)",4.834084510803223,20.288652691841126,2.896915320015978,-1.0,1.29065,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(3, 2, 0, 4, 2, 1)",3.726654052734375,16.07305892944336,3.7830776599003,0.551120300006005,2.47097,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(1, 0, 0, 3, 4, 4)",5.345969200134277,22.23388590335846,2.9865751799661666,-1.0,1.48878,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(3, 0, 0, 2, 3, 2)",6.218404769897461,27.056279153823855,8.39778888010187,0.8496537730097771,4.669,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(1, 4, 1, 0, 1, 2)",4.202075004577637,18.123549494743347,3.770252380054444,-1.0,2.6182600000000003,1.1603200000000002,0.24065060400000002,4.4074660485766515,0.8096,5.6672
"(2, 3, 4, 3, 3, 2)",7.315206527709961,31.47916249036789,10.186434639908839,1.095612531004008,5.39064,1.7132800000000008,0.34494313599999993,5.61070832671222,1.6224,11.3568
"(3, 3, 2, 2, 2, 2)",7.610254287719727,31.502647624015808,14.516086680232547,1.180653221992543,8.680719999999999,2.020480000000001,0.42575270799999987,8.042449587534373,2.5728,18.0096
"(0, 3, 3, 1, 0, 3)",5.431427955627441,22.795703129768373,3.852238699910231,0.5983873040095204,1.11469,0.6073600000000001,0.11365612000000001,5.39070197044335,0.67792,4.745439999999999
"(4, 3, 4, 2, 0, 0)",6.0028839111328125,25.50425277709961,6.185446739837062,0.9611108849931043,3.3714,1.5904000000000005,0.319930616,3.211614774114774,0.95632,6.69424
"(3, 4, 2, 2, 2, 0)",7.039055824279785,30.69556268572807,12.24759160017129,1.185078580994741,6.87984,1.9590400000000008,0.4088227679999999,6.260729577273345,1.9712,13.7984
"(0, 4, 3, 0, 1, 0)",4.602751731872559,19.201145974795025,2.272283000056632,0.6892237509891856,1.09374,0.8531200000000001,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(4, 0, 3, 3, 3, 0)",6.241803169250488,26.1968479013443,3.690512180037331,0.902561014998355,1.56401,0.9760000000000003,0.18485355200000003,2.5156609195402297,0.78032,5.46224
"(2, 2, 1, 0, 1, 4)",5.5693864822387695,24.020763897895815,7.065101139887702,0.7924750270030927,4.55155,1.5289600000000005,0.32069539599999997,5.629962864478268,1.344,9.408000000000001
"(2, 2, 0, 4, 3, 0)",6.466073989868164,27.888177118301392,6.719706260191742,1.0354387080005836,4.87266,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(3, 4, 1, 3, 2, 2)",6.777782440185547,29.232575664520265,7.809712839953136,0.9341860319982516,5.10897,1.6518400000000006,0.336860556,5.616528770996175,1.5296,10.7072
"(3, 1, 1, 2, 4, 3)",5.469570159912109,25.69604061126709,6.7382977600209415,0.7390963130019372,3.10096,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(3, 0, 0, 1, 4, 1)",3.7287330627441406,15.649492664337158,3.2186247399658896,0.6836630790057825,1.10425,0.8531200000000002,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(0, 3, 4, 0, 2, 4)",5.874037742614746,25.0312328338623,8.87393796001561,1.0583006119995844,3.7216199999999997,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(1, 0, 0, 4, 1, 2)",3.725767135620117,16.140023231506348,3.8427808400592767,-1.0,3.0736999999999997,1.1603200000000002,0.24065060400000002,4.4074660485766515,0.8096,5.6672
"(2, 1, 1, 3, 1, 3)",4.356508255004883,18.78962010383606,4.892315159959253,0.7019916249992093,3.15282,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(3, 4, 4, 0, 1, 1)",1.882777214050293,7.975444278717041,1.6113712199148722,0.5673756160103949,0.970506,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(3, 1, 3, 4, 1, 2)",5.885982513427734,25.0075777053833,6.0023620800348,-1.0,3.6967,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(3, 4, 2, 4, 3, 3)",7.006049156188965,29.677624225616455,7.160984819929581,1.182375836011488,4.61682,1.7132800000000008,0.33609577599999996,3.413981805180359,1.21872,8.53104
"(1, 3, 3, 2, 0, 1)",2.814812660217285,11.760287294387817,1.5413309799623676,0.6914559970027767,0.73575,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(2, 0, 3, 2, 0, 3)",6.4672040939331055,30.880899548530575,7.30325181997614,0.8582099019986345,5.59903,1.2832000000000003,0.26566312400000003,7.694733994076099,1.504,10.528
"(4, 0, 4, 3, 2, 2)",5.742049217224121,25.13294942378998,7.481838219973724,1.2410313110012794,6.27859,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(3, 1, 1, 0, 4, 3)",4.4036054611206055,18.653672733306887,2.866525119752623,0.7337170840037288,1.47603,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(4, 0, 0, 1, 0, 1)",2.8725767135620117,13.274176993370055,1.5840561199001968,0.5778090110106859,0.936687,0.7916800000000002,0.160605812,1.3842120181405895,0.38672,2.70704
"(4, 1, 2, 0, 2, 3)",5.708026885986328,24.835624980926514,7.282799179956783,0.9216942930070218,5.01647,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(0, 2, 4, 2, 3, 3)",6.31777286529541,27.084292273521424,11.884703199903015,1.1185810140013928,5.10199,1.6518400000000006,0.336860556,5.616528770996175,1.5296,10.7072
"(4, 4, 0, 2, 2, 0)",5.511541366577148,23.980716485977176,7.149031939916313,1.0930825949908467,5.0175600000000005,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(2, 3, 1, 3, 3, 3)",7.4437713623046875,31.81467880249023,6.315477760217618,0.7750151729997015,3.22124,1.0374400000000004,0.201783492,6.923364661654135,1.1552,8.0864
"(1, 3, 0, 0, 3, 2)",5.66129207611084,24.26995913028717,7.408019080176018,-1.0,2.71875,0.9145600000000002,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(2, 3, 4, 3, 4, 2)",7.437615394592285,28.86166653871536,9.914875099784695,1.2718368519999785,5.53038,2.020480000000001,0.4080579879999999,4.422179848107896,1.5552,10.8864
"(1, 2, 4, 2, 3, 0)",6.692628860473633,28.691299924850462,6.718909659830388,-1.0,4.856229999999999,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(2, 2, 4, 2, 4, 0)",7.222776412963867,31.289067420959473,10.481394420203287,1.3111557819938753,6.956060000000001,2.2662400000000007,0.47193761999999995,5.117134524767268,1.904,13.328
"(4, 0, 2, 4, 1, 4)",5.500593185424805,23.370186913808187,5.538258820015471,1.09496959799435,3.49381,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(3, 0, 0, 1, 1, 3)",2.507138252258301,10.620237636566163,3.477948399959132,-1.0,0.895745,0.5459200000000002,0.10557354000000002,5.36738606485539,0.54672,3.8270399999999998
"(2, 2, 3, 0, 4, 0)",6.775956153869629,29.1366114616394,11.000714180117939,1.009171466997941,4.87879,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(2, 4, 4, 3, 4, 1)",3.9922285079956055,17.218481554985047,4.640999519906472,0.8282110130094225,3.06469,1.9590400000000008,0.39112804799999995,2.502676022835395,1.05872,7.411040000000001
"(1, 3, 1, 2, 0, 1)",0.6464052200317383,2.6386261081695555,0.012472000089474022,-1.0,0.00602915,0.8531200000000002,0.177535752,7.409330985915493,0.8768,6.1376
"(0, 1, 0, 3, 0, 0)",4.519586563110352,18.968704805374145,1.6210413398221135,0.519302582993987,0.6934260000000001,0.48448,0.09749096000000002,5.3289053426248545,0.41552,2.90864
"(0, 0, 0, 4, 1, 3)",3.863964080810547,16.29240454673767,2.2392619602032937,0.6945433619985124,1.07199,0.8531200000000001,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(2, 2, 0, 2, 3, 1)",3.4860944747924805,14.899567785263061,3.8185421799425967,0.5520153969991952,2.5307199999999996,1.5904000000000007,0.33762533599999994,8.034220739577883,1.9456,13.6192
"(1, 0, 0, 3, 1, 3)",3.913755416870117,16.578667945861817,3.4653630200773478,-1.0,0.944254,0.5459200000000002,0.10557354000000002,5.36738606485539,0.54672,3.8270399999999998
"(3, 0, 4, 0, 0, 4)",5.389981269836426,22.62175138950348,2.9433402797440067,1.0224133400042774,1.6863,1.2217600000000004,0.23988582400000003,1.1166190070576782,0.62032,4.34224
"(2, 1, 3, 3, 1, 4)",5.754542350769043,24.59491400718689,6.1525498001719825,0.762624709008378,3.70187,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(1, 2, 2, 0, 4, 3)",6.125645637512207,26.81195095539093,7.066746900090948,-1.0,5.76359,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(4, 2, 0, 2, 0, 1)",2.813143730163574,11.916476840972901,1.5830775600625202,0.5775025369948708,1.00247,1.5289600000000005,0.32069539599999997,5.629962864478268,1.344,9.408000000000001
"(2, 0, 1, 3, 0, 0)",5.452761650085449,23.305103292465212,3.857592180138454,0.6823145349917468,3.0143899999999997,0.8531200000000001,0.177535752,7.409330985915493,0.8768,6.1376
"(2, 2, 4, 1, 3, 3)",5.999503135681152,25.719869942665103,11.104046880209353,0.9501796399999876,6.04006,1.6518400000000006,0.336860556,5.616528770996175,1.5296,10.7072
"(4, 0, 3, 0, 0, 3)",5.094285011291504,21.316186582247415,3.051083479949739,0.7919172880065162,1.5634100000000002,0.9145600000000003,0.17677097200000003,2.2148960216998193,0.64912,4.54384
"(1, 0, 0, 4, 0, 3)",4.037432670593262,17.102564792633057,3.153027920052409,-1.0,1.2751,0.8531200000000001,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(0, 3, 4, 2, 1, 2)",4.742097854614258,20.817809581756592,11.216140699980315,0.8925950479897438,5.4297200000000005,1.5904000000000007,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(4, 0, 3, 4, 1, 2)",5.06685733795166,21.655748262405393,5.839349479938392,0.9456668060010998,3.62204,1.5904000000000007,0.319930616,3.211614774114774,0.95632,6.69424
"(2, 3, 0, 4, 2, 4)",7.046198844909668,30.32155517935753,7.448485039931256,1.2131691529939417,5.4674,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(0, 0, 3, 4, 4, 2)",5.310807228088379,22.69839009284973,8.763216680090409,0.9636079930060077,3.3512600000000003,1.5904000000000005,0.319930616,3.211614774114774,0.95632,6.69424
"(3, 3, 3, 4, 1, 1)",1.8437767028808594,7.668267307281494,1.5418386398232542,0.39473788600298576,0.62188,0.9760000000000002,0.18485355200000003,2.5156609195402297,0.78032,5.46224
"(4, 3, 3, 4, 0, 3)",6.297292709350586,26.42973750114441,4.257020399963949,1.1150796739966609,1.93784,1.3446400000000005,0.25605098400000004,1.6406484257871063,0.88272,6.17904
"(4, 3, 0, 0, 1, 2)",4.857325553894043,20.82335464954376,6.105232739937492,0.8108837560139364,2.91765,1.2217600000000002,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(1, 0, 3, 0, 4, 0)",5.006575584411621,21.01259772777557,2.2349275200394914,-1.0,1.08948,0.8531200000000002,0.16868839200000002,1.8463531187122737,0.51792,3.62544
"(2, 0, 2, 2, 2, 1)",4.335207939147949,20.19990139245987,8.140754580090288,0.7355349760036916,6.08079,1.8976000000000006,0.40958754799999986,8.244762964532994,2.3872,16.7104
"(3, 0, 2, 4, 4, 3)",6.206927299499512,26.528407278060914,6.343818719906267,1.0646348360023694,3.57531,1.6518400000000009,0.328013196,3.3175099783801762,1.08752,7.612640000000001
"(0, 0, 4, 1, 4, 1)",3.005213737487793,12.67148372411728,2.2420895998948254,0.6673155110038351,1.23628,1.1603200000000002,0.23180324400000002,0.7971239226952207,0.48912,3.42384
"(0, 1, 3, 3, 1, 3)",4.796876907348633,20.132492380142214,2.8631753398803994,0.5350388960068813,1.08369,0.6073600000000001,0.11365612000000001,5.39070197044335,0.67792,4.745439999999999
"(3, 2, 2, 4, 3, 3)",7.37729549407959,32.59842446446419,9.92733129998669,1.1216321529936977,5.391979999999999,1.7132800000000008,0.34494313599999993,5.61070832671222,1.6224,11.3568
"(4, 2, 4, 0, 3, 2)",5.831494331359863,25.298966240882873,10.00987161998637,1.0833830240007956,5.26689,1.9590400000000008,0.3999754079999999,4.38170280005437,1.4624,10.236799999999999
"(2, 1, 1, 3, 4, 2)",5.570306777954102,25.38203121821086,7.725490559823811,0.8188053140038392,4.78268,1.5904000000000005,0.3287779759999999,5.622917756846328,1.4368,10.0576
"(0, 1, 2, 1, 3, 2)",4.692707061767578,20.358527469635007,8.268498459947295,-1.0,4.53576,1.2217600000000002,0.257580544,7.8452634460939406,1.4112,9.8784
"(0, 0, 4, 0, 0, 2)",3.9829587936401367,17.17850127696991,3.910526260151528,0.8642579180013854,2.96027,1.1603200000000002,0.24065060400000002,4.4074660485766515,0.8096,5.6672
"(3, 2, 3, 4, 3, 1)",4.298615455627441,18.041289067268373,2.9639194000628777,0.5348408980062231,1.23922,1.3446400000000007,0.264898344,4.601453737417006,1.11632,7.81424
"(3, 1, 0, 1, 3, 2)",4.768176078796387,20.37918456077576,4.822140019969083,-1.0,3.27069,0.9145600000000002,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(4, 4, 2, 1, 1, 4)",4.03080940246582,17.074508628845212,7.449802540068049,0.8426933360024123,3.63991,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(4, 4, 1, 3, 0, 4)",5.416731834411621,22.804441022872922,3.556856000213884,0.9428922969964333,2.23541,1.5904000000000007,0.31108325600000003,0.80031179138322,0.72272,5.05904
"(0, 1, 1, 4, 0, 1)",2.4558544158935547,10.30722098350525,1.5671714599011466,0.37436154500755947,0.50452,0.7916800000000002,0.160605812,1.3842120181405895,0.38672,2.70704
"(0, 4, 1, 1, 2, 1)",2.9070615768432617,12.481468880176545,3.111427419935353,0.4399962140014395,2.63968,1.1603200000000002,0.24065060400000002,4.4074660485766515,0.8096,5.6672
"(2, 2, 4, 0, 1, 2)",5.8149003982543945,25.52741274833679,12.027987680048682,0.9557672090013511,7.806439999999999,1.8976000000000006,0.4007401879999999,6.2913928924685605,1.8784,13.148800000000001
"(0, 0, 4, 2, 1, 0)",3.7834644317626953,16.318082094192505,3.9178397599607706,0.7605692429933697,3.06262,1.1603200000000002,0.24065060400000005,4.4074660485766515,0.8096,5.6672
"(4, 0, 0, 4, 2, 4)",5.429940223693848,23.207564516067503,5.731383039965294,1.3930199870083015,3.77749,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(2, 0, 1, 3, 3, 0)",6.235833168029785,26.41498929977417,4.62365690007573,0.6825443449924933,2.78588,0.9145600000000003,0.18561833200000002,7.2145343580470165,0.9696,6.7872
"(3, 0, 3, 2, 4, 0)",6.489596366882324,27.489930210113524,6.1231880998821,0.9037225320062134,3.20381,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(1, 2, 2, 2, 4, 2)",6.844949722290039,30.04932928085327,11.701601280074101,-1.0,8.48414,2.2662400000000007,0.4807849799999999,6.70591742328468,2.4128,16.889599999999998
"(0, 3, 3, 4, 0, 3)",5.98203182220459,25.0308151547114,4.559606199909467,0.8372160650033038,1.5390899999999998,0.9760000000000003,0.18485355200000003,2.5156609195402297,0.78032,5.46224
"(0, 4, 2, 4, 4, 1)",3.695187568664551,15.79323166847229,3.8342294000904076,0.6681767569971271,2.67496,1.8976000000000006,0.38304546799999994,2.384652748339692,0.92752,6.49264
"(3, 0, 4, 0, 3, 4)",6.133565902709961,25.74257609367371,3.708548720169347,0.9865498290018877,1.73516,1.2832000000000003,0.24796840400000003,1.3953491683754842,0.75152,5.2606399999999995
"(3, 1, 3, 2, 1, 4)",5.92259407043457,25.08810848236084,6.3525475800270215,0.7599450060079107,3.11225,1.2832000000000003,0.256815764,4.545041581225791,0.9952,6.9664
"(3, 2, 4, 0, 2, 3)",6.553893089294434,28.266940894126893,10.899778400198556,1.0129870099917753,5.12497,1.6518400000000009,0.336860556,5.616528770996175,1.5296,10.7072
"(0, 1, 3, 1, 2, 0)",4.378204345703125,18.712445373535157,3.8058306399034336,0.5701986349886283,2.48819,0.8531200000000002,0.177535752,7.409330985915493,0.8768,6.1376
"(4, 2, 1, 1, 4, 2)",5.000667572021484,21.757904605865477,7.826857320033014,0.9379202290001558,4.95035,1.8976000000000006,0.3918928279999999,4.3380228204041265,1.3696,9.5872
"(4, 1, 0, 2, 3, 1)",2.8900718688964844,12.242344436645508,5.286707699997351,-1.0,2.88697,1.2217600000000004,0.24873318400000002,4.480941226575809,0.9024,6.3168
"(0, 3, 4, 3, 2, 1)",2.760014533996582,12.00882323741913,3.862790680141188,0.6713830369990319,2.66575,1.2832000000000006,0.256815764,4.545041581225791,0.9952,6.9664
"(2, 2, 0, 3, 2, 2)",6.747565269470215,29.87821901321411,12.65245226008119,1.04678690500441,8.366010000000001,1.9590400000000008,0.41767012799999986,8.13975635449232,2.48,17.36
